367	-1.09049	1.11568	
368	-1.07614	-0.504964	
369	-2.40987	-0.0667122	
370	1.58084	1.66806	
371	1.2185	1.4772	
372	1.56717	-0.44602	
373	1.6865	-0.98164	
374	0.404054	1.72104	
375	0.251135	0.713601	
376	1.25404	-0.252698	
377	1.00458	-0.686743	
378	1.27473	-1.46824	
379	-0.496219	1.06153	
380	0.23773	-0.188179	
381	0.00520473	-1.58903	
382	-0.44634	-1.74381	
383	-0.791166	0.64791	
384	-1.30266	-0.841956	
385	-2.04395	1.02263	
386	-2.00553	-0.546938	
387	-1.78914	-1.19537	
388	-0.351786	-1.74639	
389	-1.16675	-1.70917	
390	1.4926	-0.945568	
391	-0.555958	-0.914973	
392	-1.15766	-0.961104	
393	-2.38428	-1.00751	
394	0.544539	0.380272	
395	-0.431576	-0.5081	
396	-1.66829	-0.477031	
397	0.974419	1.1984	
398	-0.231174	0.479732	
399	-1.7387	0.697309	
400	-1.84154	1.15866	
401	0.0119273	2.14193	
402	-0.972055	1.83185	
403	-0.317756	-2.03175	
404	-1.38736	-1.82268	
405	0.50237	-0.95683	
406	0.315778	-0.580391	
407	1.63668	0.358406	
408	-0.401528	0.357087	
409	-1.81709	-0.43495	
410	2.02698	0.847831	
411	1.22139	0.550996	
412	-0.00419573	1.04094	
413	-1.32357	0.331324	
414	-0.412903	1.35982	
415	-0.874885	2.08251	
416	1.72813	-1.75987	
417	-0.0453255	-2.59954	
418	-0.548455	-0.815135	
419	0.695002	0.337426	
420	-1.39987	0.139628	
421	-2.40889	-0.724867	
422	1.58867	1.56789	
423	0.973457	0.817598	
424	0.204202	0.470849	
425	-0.994678	0.964736	
426	-2.28431	0.267421	
427	-1.33616	1.33983	
428	0.811973	-1.82246	
429	0.0978496	-2.33546	
430	2.12456	-0.546171	
431	0.662785	-0.684779	
432	0.300234	-0.933856	
433	-1.62731	-0.821502	
434	1.36019	0.0699319	
435	0.550423	-0.198739	
436	-0.326736	0.286844	
437	-1.55547	0.0399817	
438	-2.40068	-0.0541243	
439	1.25153	1.38479	
440	0.635731	1.50435	
441	0.0913305	0.669936	
442	-0.782356	0.416615	
443	-1.93703	0.848139	
444	-0.421058	2.26484	
445	0.545662	-1.90069	
446	-0.280065	-1.97706	
447	1.43701	-0.821677	
448	1.07081	-0.491518	
449	-0.25813	-0.832612	
450	-0.767765	-1.00548	
451	1.99295	0.366386	
452	0.430835	-0.0922757	
453	-1.22943	0.233169	
454	1.57945	0.509608	
455	0.340072	1.25847	
456	-0.961021	0.64217	
457	-1.79873	0.25052	
458	-0.623266	2.2648	
459	1.38015	1.24943	
460	1.59885	-0.432711	
461	1.65813	-1.26645	
462	0.916708	1.82545	
463	0.289291	0.201369	
464	0.650693	-1.21349	
465	0.787765	-1.63637	
466	-0.312248	1.4968	
467	-0.618957	1.02258	
468	-0.0578356	-0.589363	
469	0.268928	-1.27405	
470	-0.367777	-2.26275	
471	-0.864287	1.38922	
472	-0.786358	0.64873	
473	-1.45559	-0.654617	
474	-1.46445	-1.21273	
475	-0.733949	-1.8401	
476	-2.00275	0.592756	
477	1.19503	1.62022	
478	1.59949	0.780735	
479	2.15988	-0.300386	
480	1.48283	-1.20299	
481	1.6696	-1.69062	
482	0.421356	1.14576	
483	0.612018	-0.360062	
484	1.48169	-1.94657	
485	-0.00723685	1.70345	
486	-0.525014	0.554573	
487	-0.393952	-1.28037	
488	-1.39126	1.27328	
489	-1.49893	0.892354	
490	-0.809501	-1.34367	
491	-1.91298	1.22395	
492	-2.38983	-0.759931	
493	1.60363	-0.163628	
494	1.71282	-1.33576	
495	0.234519	1.55093	
496	0.618605	0.747103	
497	1.14168	-0.309549	
498	0.466251	-1.2911	
499	0.717056	-1.79976	
500	-0.748298	1.94069	
501	-0.40045	-0.585232	
502	-0.283483	-1.35807	
503	0.218616	-2.0438	
504	-0.986482	1.57728	
505	-1.26935	0.325797	
506	-1.68482	-0.107004	
507	-1.33695	-1.3312	
508	-1.20334	-1.76594	
509	-1.7759	-1.52438	
510	2.13765	0.639182	
511	2.25986	-0.189024	
512	1.53315	-1.11073	
513	1.12674	1.54811	
514	1.06477	1.50181	
515	0.860054	-1.41968	
516	-0.728322	1.40177	
517	-0.366343	0.612857	
518	-0.315303	-1.84462	
519	-1.729	1.68234	
520	-1.60203	1.0377	
521	-1.25213	-1.52439	
522	-2.06668	1.51992	
523	-2.35284	0.286732	
524	-2.63982	-0.0999399	
525	1.28962	1.49731	
526	1.57639	-1.32245	
527	1.14043	0.528488	
528	1.18119	-0.207527	
529	0.585397	-1.27767	
530	0.113772	1.39796	
531	-0.286399	-0.461893	
532	-0.123039	-1.50619	
533	-1.84633	1.29979	
534	-1.3817	0.488476	
535	-0.796604	-0.550464	
536	-1.43246	-1.47005	
537	-1.38448	-2.00115	
538	-2.39714	-0.764214	
539	1.22903	-1.63924	
540	-0.363407	-1.69933	
541	-0.516393	-2.37039	
542	1.36112	-0.733823	
543	1.13182	-0.807032	
544	-1.37762	-0.832947	
545	-2.21048	-0.835578	
546	2.1527	-0.0789443	
547	-0.484171	-0.499703	
548	-1.43772	0.0955551	
549	-2.47958	-0.37122	
550	1.40239	0.55363	
551	-0.552572	1.07864	
552	0.429097	2.08507	
553	-0.610199	1.46481	
554	1.25491	-1.7214	
555	0.152545	-1.76121	
556	-1.27917	-1.84415	
557	0.508694	-0.796057	
558	0.105846	-0.992671	
559	-2.32376	-0.910978	
560	1.40578	0.378803	
561	1.13869	-0.0928065	
562	-0.556768	-0.562861	
563	-1.44479	-0.704206	
564	1.23865	0.496924	
565	0.114219	0.630398	
566	-1.6512	0.958285	
567	-0.689824	1.92503	
568	-1.74007	1.29197	
569	0.654298	-1.62454	
570	0.335104	-1.9288	
571	-0.710928	-1.79218	
572	1.4241	-0.66086	
573	0.982381	-0.774045	
574	-0.530601	-0.954283	
575	-0.9295	-1.04436	
576	-1.58925	-1.79304	
577	1.55105	-0.172889	
578	0.0538529	-0.279902	
579	-1.58321	-0.724394	
580	-2.40844	-0.754289	
581	2.06242	0.599788	
582	0.281583	0.461992	
583	-0.647553	0.401072	
584	-0.841915	0.458554	
585	0.178527	2.15298	
586	-1.61668	1.86824	
587	0.444296	-2.24389	
588	-0.259991	-1.70883	
589	-0.671265	-1.95811	
590	1.45324	-0.92667	
591	0.427227	-0.86052	
592	0.120773	-0.952354	
593	-1.80198	-1.12752	
594	1.37019	0.477535	
595	0.513897	-0.347651	
596	-0.609235	0.137777	
597	2.10419	0.845197	
598	-1.68544	0.235498	
599	-0.693545	1.97765	
600	-0.475196	-2.3911	
601	-1.24008	-1.73329	
602	-1.78342	-2.04124	
603	1.4496	-0.829198	
604	0.57958	-0.950674	
605	-1.03668	-0.994461	
606	1.54561	0.281998	
607	0.420021	0.323682	
608	-1.89176	-0.410844	
609	1.10662	0.589869	
610	0.104236	0.549406	
611	-1.6538	0.203279	
612	-2.7885	0.106544	
613	1.46881	1.63498	
614	2.02616	0.339206	
615	0.404542	1.69745	
616	0.560721	0.527569	
617	0.772939	-0.313588	
618	0.684889	-1.3432	
619	0.771548	-1.87864	
620	-0.213279	2.28084	
621	-0.463289	0.656893	
622	-0.639694	-0.528823	
623	-0.350363	-2.48208	
624	-1.15371	1.63744	
625	-1.20703	1.15932	
626	-0.870503	0.152408	
627	-0.724079	-0.875901	
628	-1.78074	0.441883	
629	-2.49663	-0.386575	
630	-1.7566	-1.37931	
631	2.14508	0.512097	
632	1.8129	-1.46436	
633	1.02361	0.351696	
634	1.10931	-1.47295	
635	0.603546	-2.23881	
636	-0.670463	1.60852	
637	-0.356892	0.384042	
638	-0.204323	-0.449662	
639	-0.298289	-1.5681	
640	-0.174263	-1.96937	
641	-1.29361	2.1314	
642	-1.50291	0.356171	
643	-1.56797	-0.552552	
644	-2.14195	1.1284	
645	-1.86543	0.104499	
646	-1.762	-1.02421	
647	1.76134	0.600609	
648	2.1462	0.699019	
649	0.917725	1.45373	
650	1.19955	0.270503	
651	1.33423	-0.865063	
652	0.878507	-1.5151	
653	-0.682793	1.8724	
654	-0.0426954	0.201064	
655	0.120615	-1.6243	
656	-0.39713	-2.41397	
657	-1.58319	1.51257	
658	-1.39788	0.289274	
659	-1.15349	-0.589943	
660	-1.30484	-2.08686	
661	-2.50715	0.316481	
662	-1.69414	-1.61039	
663	1.61363	0.590006	
664	0.889746	1.5513	
665	0.781999	0.482028	
666	1.24466	0.532931	
667	1.24877	-0.941484	
668	0.65782	-2.30402	
669	-0.00397027	1.25992	
670	0.204551	0.274119	
671	0.394562	-1.04288	
672	-0.185027	-1.67271	
673	-1.71121	1.75876	
674	-0.994212	1.05717	
675	-1.05531	0.0548461	
676	-0.844105	-1.60435	
677	-2.326	0.185148	
678	-2.28793	-0.590696	
679	2.00409	0.271234	
680	0.919945	1.92522	
681	1.10747	1.17106	
682	0.731438	0.459668	
683	0.88256	-1.54856	
684	-0.101576	1.42243	
685	-0.288146	0.477843	
686	0.260835	0.504398	
687	0.242235	-1.00535	
688	-0.415964	-2.40313	
689	-0.941638	1.30126	
690	-0.627284	0.186519	
691	-0.628529	-1.13594	
692	-1.06222	-1.70594	
693	-2.04004	1.03449	
694	-1.96439	-0.0199523	
695	-1.80217	-1.76828	
696	-1.75664	1.64562	
697	-0.660562	1.73443	
698	0.270329	2.08807	
699	-2.62235	0.272679	
700	-1.53417	1.33038	
701	-0.547658	0.980199	
702	1.02755	1.33104	
703	1.31719	1.32388	
704	-2.16397	-0.0378128	
705	-1.39082	0.326409	
706	1.03008	0.390877	
707	1.44247	0.0269373	
708	-1.65745	-1.06745	
709	-0.612777	-1.11749	
710	-0.645079	-0.728268	
711	0.949284	-0.719028	
712	-1.4294	-1.88432	
713	-0.421604	-1.71505	
714	0.815384	-1.51537	
715	-1.59478	1.62052	
716	-0.75803	2.00772	
717	0.16284	2.22359	
718	-1.56015	0.989147	
719	0.0339561	1.19443	
720	0.403687	1.25114	
721	1.63242	1.4345	
722	-2.40523	0.176683	
723	-1.62399	-0.289456	
724	0.455941	-0.102417	
725	1.97673	-0.352206	
726	-1.64902	-0.907417	
727	1.19677	-1.45935	
728	-1.29581	-1.83074	
729	-0.177906	-1.62996	
730	0.471238	-2.30953	
731	-1.75953	1.81181	
732	-0.864298	2.01747	
733	0.922917	1.99428	
734	-1.051	1.07513	
735	0.646472	1.35212	
736	1.32131	1.0114	
737	-0.634386	-0.137232	
738	1.97652	-0.281141	
739	0.220204	-1.36292	
740	1.35339	-0.545172	
741	-1.1258	-1.73362	
742	-0.485828	-2.30864	
743	1.28219	-1.67123	
744	-0.0289573	1.98158	
745	-1.58417	1.08256	
746	-0.405929	1.17273	
747	0.379125	0.963593	
748	1.47743	1.41446	
749	-1.9047	0.0521389	
750	-1.50113	-0.252352	
751	-0.00998708	-0.512077	
752	0.944945	-0.331808	
753	1.77538	-0.267333	
754	-2.13224	-1.10934	
755	-0.786751	-1.60066	
756	-0.22095	-0.762049	
757	2.01239	-0.594097	
758	0.324181	-1.76897	
759	1.04582	-1.51883	
760	1.52928	-1.57741	
761	0.101282	2.01649	
762	-1.33977	1.06825	
763	-0.6528	0.784697	
764	0.502404	1.33067	
765	-1.01597	-0.572938	
766	-0.118326	-0.477946	
767	-1.71102	-1.66114	
768	-1.22151	-0.830505	
769	2.03916	-1.1351	
770	-0.704083	-1.92263	
771	0.562625	-1.55405	
772	1.79823	0.570686	
773	2.32015	-0.0323358	
774	0.866305	2.09362	
775	0.690895	1.29129	
776	1.12623	0.134881	
777	1.32949	-1.3165	
778	-0.750882	1.67541	
779	-0.544011	0.785476	
780	-0.538165	-0.22073	
781	0.136494	-1.5804	
782	0.161539	-2.52445	
783	-1.04801	1.18612	
784	-0.986198	-0.289262	
785	-1.40889	-1.34467	
786	-0.668749	-2.41952	
787	-1.75523	0.550049	
788	-1.87709	0.138925	
789	-1.72151	-1.30017	
790	2.14177	0.284694	
791	1.41272	-0.491445	
792	0.71143	1.57218	
793	0.761259	0.436483	
794	0.677077	-1.69251	
795	0.00181185	2.01714	
796	-0.227644	1.23642	
797	0.0926574	0.0576829	
798	0.216129	-2.30822	
799	-1.78181	1.65503	
800	-1.56036	0.696846	
801	-0.901744	-1.74442	
802	-2.02544	1.15885	
803	-1.93006	-0.385422	
804	2.20378	0.409704	
805	1.22884	1.2075	
806	1.13941	0.108074	
807	0.458324	-0.671674	
808	-0.22425	1.54133	
809	-0.113463	0.308466	
810	0.377013	-0.182496	
811	0.419978	-1.20901	
812	-0.290766	-1.81576	
813	-1.2997	1.17642	
814	-0.809944	-0.0790446	
815	-0.620084	-1.57607	
816	-0.660119	-2.37889	
817	-2.48332	0.647801	
818	-2.53515	-0.382006	
819	-1.88765	-1.71912	
820	1.30476	0.873049	
821	1.79748	0.386357	
822	0.960524	1.87168	
823	1.27557	0.238775	
824	1.2488	-1.355	
825	0.00547465	2.32213	
826	0.283811	1.17362	
827	0.18655	0.0337846	
828	-0.472534	-0.873884	
829	-1.37729	1.3837	
830	-1.15518	0.311398	
831	-0.658353	-0.274816	
832	-0.635853	-1.20639	
833	-2.45346	0.988772	
834	-1.79685	-0.0951014	
835	-1.66717	-1.64788	
836	1.63989	-0.106271	
837	0.968999	2.01512	
838	0.266904	0.706142	
839	0.81178	0.318318	
840	1.11628	-1.45238	
841	-0.0760035	1.71289	
842	-0.086569	0.47995	
843	0.187807	0.131615	
844	0.317115	-1.44487	
845	0.0191085	-2.4836	
846	-1.08074	2.26158	
847	-0.800485	1.06476	
848	-1.48387	-0.789115	
849	-0.395603	-2.19368	
850	-2.17817	0.233817	
851	-1.68604	-1.39635	
852	-1.79186	1.37329	
853	0.0143014	2.28	
854	1.2325	1.76729	
855	-1.68759	0.860148	
856	-0.132823	0.754623	
857	0.868968	1.41253	
858	1.28722	1.12491	
859	-2.15892	0.104694	
860	-1.01599	-0.613884	
861	1.21309	0.0736985	
862	2.23744	0.247828	
863	-2.00415	-0.991654	
864	-0.730799	-1.0092	
865	-0.272753	-0.757952	
866	1.3464	-0.71764	
867	-1.24631	-1.66377	
868	-0.0478373	-1.70844	
869	-1.07273	2.08795	
870	-0.0206108	2.05883	
871	-1.10281	0.516395	
872	-0.169639	1.23621	
873	0.311481	1.04857	
874	1.93382	0.719584	
875	-1.9232	-0.705569	
876	-1.51742	-0.29782	
877	0.19233	-0.000297587	
878	2.15056	0.193756	
879	-1.71835	-1.1272	
880	-1.40014	-0.761509	
881	0.384637	-0.755084	
882	1.32795	-1.10173	
883	1.9975	-0.451358	
884	-1.09931	-1.83614	
885	-0.34264	-2.52627	
886	1.69806	-1.76284	
887	-1.02173	2.04611	
888	-0.781894	1.38234	
889	-2.08857	0.538018	
890	-1.23823	1.19554	
891	0.839816	0.609374	
892	1.40046	1.47043	
893	-2.46132	-0.313106	
894	0.219448	0.0910098	
895	1.05648	0.0549465	
896	1.51038	-0.43728	
897	-0.689813	-0.743573	
898	0.198718	-1.23941	
899	1.15425	-0.614582	
900	2.21306	-0.558966	
901	0.0375912	-1.62017	
902	0.762023	-1.88321	
903	-1.68578	1.45302	
904	-0.607989	2.2357	
905	1.17939	1.72717	
906	-2.11989	1.13634	
907	-0.110455	0.461697	
908	0.479846	1.28859	
909	1.29798	1.0473	
910	-1.64051	-0.182595	
911	0.0993087	0.0144672	
912	0.550813	-0.592412	
913	1.5386	0.473706	
914	-1.6336	-0.964018	
915	-0.66039	-1.27616	
916	1.19933	-0.527793	
917	1.49249	-1.31888	
918	-1.1204	-1.65708	
919	-0.295253	-1.95299	
920	0.0071259	1.51408	
921	0.172262	1.63252	
922	1.42669	1.65096	
923	-1.05543	0.301896	
924	-0.547166	1.27865	
925	0.342673	0.950703	
926	1.31184	1.29552	
927	-0.81132	-0.137914	
928	0.484884	0.290415	
929	1.61984	0.524863	
930	-1.6706	-1.44043	
931	-1.00241	-0.835939	
932	0.459497	-1.36052	
933	1.41551	-0.781128	
934	-1.97042	-1.79643	
935	-1.21331	-1.99471	
936	-1.63863	-0.903073	
937	-1.89216	0.592086	
938	-1.37288	-1.47221	
939	-1.11783	-0.699993	
940	-1.54988	0.355777	
941	-1.06064	1.88229	
942	0.33775	-1.31345	
943	-0.531748	-0.266012	
944	-0.625275	0.660141	
945	-0.884752	2.18806	
946	0.63862	-1.95418	
947	0.442287	-0.760281	
948	0.218386	1.40322	
949	2.26752	-0.479697	
950	1.59072	0.784127	
951	-1.55498	-2.09782	
952	-2.11111	-0.732338	
953	-1.12648	-1.83132	
954	-0.502775	-1.62038	
955	-1.65936	-0.394979	
956	-1.76433	0.552687	
957	-0.300116	-1.97769	
958	-0.547245	-0.78767	
959	0.327157	-0.597571	
960	-0.372652	0.401533	
961	-0.724173	1.39097	
962	0.808861	-2.3929	
963	1.36211	-0.635876	
964	1.21558	0.17307	
965	0.510409	0.742418	
966	0.515336	1.75152	
967	2.30094	-0.357133	
968	2.02256	0.85904	
969	-1.51608	-1.64349	
970	-1.31651	-2.05241	
971	-1.47133	-0.987301	
972	-0.784007	-0.743424	
973	-1.35831	0.229818	
974	-1.75283	1.26102	
975	-0.249024	-2.47339	
976	0.221024	-0.723863	
977	0.235371	0.0225609	
978	1.28171	-0.662551	
979	0.570252	-0.451065	
980	0.888288	0.71266	
981	1.55783	-1.09998	
982	1.36681	-0.19906	
983	1.28448	1.15582	
984	-2.5229	-0.97866	
985	-0.797342	-0.856397	
986	-1.41508	0.454116	
987	-1.38494	1.54248	
988	0.246732	-0.648752	
989	-0.376025	-0.537951	
990	0.0321224	0.574777	
