217	-1.66234	-1.66404	
218	-1.20958	0.281499	
219	0.297916	-1.70994	
220	-0.0158668	-1.53851	
221	-0.60285	-0.481043	
222	0.0509561	0.697089	
223	-0.0561197	2.05173	
224	1.19903	-1.57899	
225	1.27952	-0.201149	
226	0.834877	1.4593	
227	0.510163	1.60272	
228	1.86352	-1.4883	
229	1.30687	-0.272027	
230	1.39417	1.54324	
231	-0.467883	-2.13827	
232	-0.744547	-2.21072	
233	1.51185	-0.636633	
234	1.33771	-0.864376	
235	-0.900042	-0.920021	
236	1.23352	-0.277709	
237	-0.0287784	0.355804	
238	-1.70029	-0.154069	
239	-1.84064	-0.44339	
240	1.30329	0.830502	
241	0.590487	0.580007	
242	0.0181354	0.283238	
243	-1.73509	0.297394	
244	-2.04787	0.818163	
245	1.59588	1.6251	
246	1.53717	-1.72804	
247	0.748302	-2.37487	
248	1.78482	-0.700771	
249	0.588875	-0.716512	
250	0.319418	-1.03218	
251	-0.777141	-1.54831	
252	-1.70665	-0.805128	
253	1.28482	0.0786438	
254	0.487313	0.119811	
255	0.295103	-0.256	
256	-0.90849	0.229552	
257	-2.68889	-0.0969744	
258	1.44972	1.59132	
259	0.220942	0.766365	
260	-0.369423	0.495683	
261	0.466892	1.62426	
262	0.0390362	1.97747	
263	-1.15976	2.13092	
264	0.497729	-1.75841	
265	-0.211306	-2.41528	
266	0.777566	-0.623117	
267	-0.516323	-0.792522	
268	-0.681265	-1.10106	
269	2.27641	0.0499482	
270	0.305095	0.0337223	
271	-0.596837	0.0261519	
272	-0.754136	-0.468139	
273	1.94142	0.823999	
274	0.43542	1.44337	
275	-0.699822	0.550586	
276	-1.40803	0.343388	
277	-1.85764	0.123506	
278	-0.462712	1.46047	
279	-0.925805	1.93255	
280	1.61053	-1.39125	
281	-0.471761	-1.85202	
282	1.71776	-1.08572	
283	0.551006	-1.22953	
284	-0.237597	-0.794747	
285	-1.53288	-0.90742	
286	-1.6761	-1.13582	
287	1.51182	-0.191976	
288	1.05675	0.172605	
289	-0.68326	-0.083154	
290	-1.56307	-0.0516636	
291	-1.74603	-0.548431	
292	0.890665	0.735403	
293	-0.60965	1.27863	
294	-2.43034	0.25197	
295	-0.30948	2.15654	
296	-1.45266	1.41535	
297	0.659485	-1.57016	
298	-0.0674919	-2.55756	
299	-1.51376	-1.88	
300	0.708142	-1.34686	
301	-1.21134	-0.885575	
302	-2.54268	-0.992163	
303	0.579806	-0.296624	
304	0.189708	-0.0745961	
305	-2.53575	-0.25077	
306	1.56507	1.46945	
307	0.989853	1.19622	
308	-0.000768466	0.617477	
309	-1.61471	1.24293	
310	-0.193223	2.28759	
311	-1.31833	2.03445	
312	-2.45009	-0.936192	
313	-1.75499	0.0592898	
314	-0.667154	-0.84775	
315	-1.48969	-0.093534	
316	-1.58593	1.02498	
317	-0.983881	1.87516	
318	-0.329258	-2.0584	
319	-0.520122	-0.814584	
320	-0.50214	0.161271	
321	-0.188984	0.479516	
322	-0.375121	2.33224	
323	1.28832	-0.888328	
324	1.13651	-0.34401	
325	2.09609	0.244607	
326	2.00584	0.886395	
327	-1.73466	-0.950271	
328	-1.29211	-2.09646	
329	-1.5335	-0.918742	
330	0.0639218	-2.38498	
331	0.364024	-1.04826	
332	-0.543832	0.689603	
333	0.0426137	2.2685	
334	1.35321	-1.26545	
335	0.893023	1.85704	
336	2.23618	-0.657922	
337	-2.42507	-0.0516533	
338	-0.826972	-2.56259	
339	-0.715372	-1.20584	
340	-0.896484	-0.578055	
341	-1.46952	0.593495	
342	-1.01391	2.00876	
343	0.133328	-2.63652	
344	0.386179	-1.34098	
345	0.0243971	0.61495	
346	1.01737	-1.64352	
347	1.20044	-0.733367	
348	1.16391	0.12984	
349	1.04342	1.03366	
350	1.91979	0.432601	
351	-1.75567	-1.1696	
352	-1.82443	-0.605177	
353	-2.57955	0.395928	
354	-0.641568	-1.38725	
355	-0.928496	0.459977	
356	-1.07271	1.65658	
357	0.215979	-0.907422	
358	0.218286	0.033488	
359	0.0107296	0.942127	
360	1.48629	-1.64802	
361	1.12194	-1.32398	
362	0.885676	0.349948	
363	0.273055	0.539598	
364	1.31184	0.295757	
365	-1.66235	-0.150695	
366	-0.89931	-1.88836	
367	-0.818329	-0.92772	
368	-0.738805	-0.00449179	
369	-0.979336	0.777971	
370	-0.913882	2.14961	
371	0.370306	-1.83737	
372	0.111027	-1.49254	
373	-0.0178232	0.175661	
374	-0.68288	0.38352	
375	-0.114756	2.01456	
376	0.966487	-1.36552	
377	0.255477	0.183905	
378	1.19264	0.586353	
379	1.53345	-0.913268	
380	1.53304	-0.408384	
381	1.36789	1.3172	
382	1.31919	1.65064	
383	0.674228	-1.76154	
384	-0.188411	-1.72743	
385	-1.12449	-1.90949	
386	1.49127	-0.415293	
387	1.24736	-0.808107	
388	-0.33648	-1.03649	
389	-0.502645	-1.65678	
390	-2.26452	-1.0012	
391	1.06612	0.0813566	
392	-0.699711	0.312287	
393	0.178231	0.595663	
394	-1.43921	0.309195	
395	-1.97406	0.279297	
396	0.0036998	1.82744	
397	-0.970572	1.79837	
398	0.633706	-1.94897	
399	1.58283	-1.28318	
400	0.597248	-0.561217	
401	0.184055	-0.936905	
402	-1.36979	-1.07673	
403	-1.64102	-1.67765	
404	1.28732	-0.0952037	
405	-1.41994	-0.735903	
406	-1.76945	0.181288	
407	2.01753	0.645219	
408	1.09348	1.43993	
409	-0.230803	0.52659	
410	-0.915384	0.417557	
411	-2.56041	0.265127	
412	0.251035	1.72183	
413	-0.595507	2.15375	
414	-1.01949	1.62338	
415	0.988916	-1.71826	
416	-0.34792	-2.01557	
417	-1.20423	-1.93546	
418	-0.514564	-0.750717	
419	-2.37018	-1.16558	
420	1.44492	-0.0583281	
421	0.300154	-0.31089	
422	-0.803708	-0.0780714	
423	-2.34385	-0.725681	
424	1.46736	1.2987	
425	1.05995	0.446962	
426	0.208201	1.30882	
427	-1.13678	0.317315	
428	-1.80852	0.281928	
429	0.227272	1.77998	
430	-0.706759	1.63949	
431	1.78896	-1.40436	
432	0.803683	-0.741947	
433	-0.384439	-1.49898	
434	-1.43119	-0.809581	
435	2.00069	-0.209257	
436	0.629607	-0.183273	
437	0.385264	-0.506084	
438	-0.676321	-0.396381	
439	-1.87393	-0.175961	
440	0.50117	1.15962	
441	0.0647241	0.499619	
442	-0.793284	1.19731	
443	-2.23782	0.294556	
444	0.988322	2.11808	
445	-0.729902	1.72957	
446	-1.6642	1.54715	
447	0.296558	-2.20927	
448	-0.932497	-1.90314	
449	1.97951	0.51374	
450	-0.50973	-0.347842	
451	-0.567464	-0.622881	
452	-1.71417	-0.406873	
453	2.02229	0.705641	
454	0.755601	0.595773	
455	-0.372015	1.08544	
456	-1.78097	1.08341	
457	1.11656	1.76958	
458	-0.135216	1.92547	
459	-1.89995	1.66569	
460	-2.44822	-0.65875	
461	-2.41008	0.432757	
462	-1.67511	-0.118378	
463	-1.15491	0.886405	
464	0.0376898	-2.29347	
465	0.297519	-1.36817	
466	-0.825392	1.25728	
467	0.550722	-1.35156	
468	0.382465	-0.0961994	
469	0.960702	1.17172	
470	0.131493	1.71056	
471	1.61737	-1.64232	
472	1.59278	-0.429278	
473	1.80962	0.741167	
474	-2.66803	-0.182385	
475	-2.09406	0.897624	
476	-0.928003	-2.48391	
477	-0.604725	-1.36307	
478	-1.36595	-0.427681	
479	-1.62857	1.03644	
480	-1.71587	1.24068	
481	-0.45675	-1.48829	
482	-0.498907	-0.129947	
483	-0.0153878	1.03988	
484	-0.822776	1.53581	
485	0.409601	-1.62128	
486	1.12996	-1.47172	
487	0.465576	-0.542606	
488	0.830959	0.666913	
489	1.37078	0.591215	
490	1.39525	1.7306	
491	-1.55371	-1.61796	
492	-1.45362	-1.58867	
493	-1.53689	-0.253232	
494	-1.0364	0.973401	
495	0.131935	-1.42955	
496	-0.468082	-0.703947	
497	-0.202291	0.512138	
498	-0.580456	2.17949	
499	1.23982	-1.5397	
500	1.1555	-1.39732	
501	0.867499	-0.444048	
502	0.378334	1.68336	
503	1.49535	-0.91262	
504	1.36055	0.13898	
505	1.1772	1.66454	
506	-2.60949	-0.318437	
507	-2.03812	0.810444	
508	-1.5096	-1.88055	
509	-0.822672	-1.55331	
510	-1.19635	0.414597	
511	0.243809	-1.61686	
512	-0.132396	-0.596138	
513	-0.640134	1.52045	
514	1.00183	-2.31622	
515	0.591209	-0.980713	
516	0.482929	0.0176865	
517	1.18487	0.599461	
518	0.296499	1.67174	
519	1.89879	-0.131107	
520	-1.97822	-1.68665	
521	-2.42819	-0.797588	
522	-2.1462	0.319514	
523	-0.653349	-1.80646	
524	-0.762486	-1.61186	
525	-1.1254	-0.750663	
526	-1.62267	1.42285	
527	-0.14411	-2.28709	
528	-0.2761	-1.07461	
529	-0.581414	-0.0603856	
530	0.252964	0.433588	
531	-0.807684	1.49889	
532	0.787239	-0.345734	
533	0.856899	0.505413	
534	0.930462	2.04935	
535	1.59582	-0.999376	
536	1.53793	-0.407467	
537	-1.89867	1.4486	
538	-1.72261	1.43907	
539	0.0274129	2.33035	
540	-2.51128	0.738206	
541	-1.36103	1.10638	
542	0.366874	0.404419	
543	1.23645	1.5189	
544	-1.47462	-0.171123	
545	-0.5178	-0.151002	
546	1.9134	-0.286013	
547	-1.25243	-1.00551	
548	-0.550381	-0.890776	
549	1.1021	-1.28821	
550	1.6402	-1.14171	
551	-1.8125	-1.90778	
552	-1.40119	-1.82995	
553	-0.192424	-2.47918	
554	1.3804	-1.72802	
555	-1.95167	1.59485	
556	1.41171	1.69771	
557	-2.26532	0.977606	
558	-1.25827	1.17449	
559	-0.643033	0.338115	
560	0.274089	1.45775	
561	1.56511	0.674235	
562	-2.47903	-0.143353	
563	-1.38546	-0.271007	
564	-0.5566	-0.309307	
565	0.868212	-0.261764	
566	1.59762	0.302431	
567	-2.15619	-1.07565	
568	-1.56781	-0.872586	
569	0.574915	-1.27755	
570	1.46511	-1.60869	
571	-0.816176	2.12304	
572	0.426246	1.57798	
573	-2.22725	1.11816	
574	-1.66533	0.228816	
575	-0.653565	1.27553	
576	0.382134	0.611786	
577	1.8961	0.806805	
578	-2.41249	-0.226867	
579	-1.67132	-0.336815	
580	-0.116061	-0.470576	
581	0.661822	0.161756	
582	1.66667	0.345911	
583	-0.867128	-1.47192	
584	-0.32204	-1.41434	
585	1.114	-1.24994	
586	0.334651	-1.78017	
587	-0.55241	1.44656	
588	0.671984	1.52131	
589	-2.64954	0.226092	
590	-1.69185	1.25249	
591	0.813436	0.656452	
592	1.62096	1.58246	
593	-2.57721	-0.401073	
594	-1.02783	-0.468357	
595	-0.316017	0.0670143	
596	0.699337	0.243163	
597	1.8591	-0.343434	
598	-1.77968	-1.52988	
599	-1.45496	-1.5509	
600	0.149506	-1.38082	
601	1.55461	-0.790902	
602	-1.58116	-1.98628	
603	-0.586132	-1.93527	
604	0.575082	-1.98951	
605	-1.51092	0.404352	
606	-0.160853	0.516743	
607	0.735146	1.35157	
608	-2.10349	-0.656024	
609	0.920906	-0.43727	
610	1.54512	-0.12315	
611	-0.900922	-1.54818	
612	0.108161	-1.46278	
613	1.935	-0.573298	
614	-1.5169	-2.039	
615	-0.29541	-2.05254	
616	0.521801	-2.15592	
617	-1.67682	-1.16502	
618	-2.36345	-0.0307614	
619	-2.22203	0.162951	
620	-0.696067	-0.970731	
621	-1.5889	-0.32017	
622	-0.156956	-2.3184	
623	0.221251	-0.0566092	
624	0.0313363	0.600034	
625	1.2575	-1.81588	
626	1.20107	-0.712271	
627	0.634152	-0.395265	
628	0.364631	0.998498	
629	0.117962	1.74859	
630	1.80396	-1.2791	
631	1.96186	-0.485905	
632	-1.71101	-1.15545	
633	-2.54253	-0.325545	
634	-1.31624	-2.44298	
635	-1.38871	-1.31739	
636	-0.872569	-0.131291	
637	-1.07042	0.558422	
638	0.311811	-1.90666	
639	-0.782989	1.59181	
640	0.910959	-1.36865	
641	0.927707	-0.478176	
642	0.981009	0.517768	
643	1.33105	0.414481	
644	-2.06428	0.500613	
645	-1.97638	1.41126	
646	-0.843001	-1.98731	
647	-0.726658	-1.05361	
648	-1.67496	0.771757	
649	-1.8019	1.58299	
650	0.433683	-1.99731	
651	-0.0940396	-1.45328	
652	-0.0393895	-0.553998	
653	-0.0597361	0.513969	
654	-0.362157	1.46957	
655	0.31098	1.13027	
656	1.98112	-0.428631	
657	1.86613	0.576642	
658	-1.79326	-1.23086	
659	-0.550975	-2.11563	
660	-0.943232	0.458141	
661	-1.36844	1.34264	
662	-0.642407	0.304372	
663	-0.308925	2.32926	
664	0.809519	-1.97247	
665	0.647811	-0.841427	
666	0.90714	-0.514595	
667	0.853279	0.530787	
668	1.8375	-1.52648	
669	1.57994	-1.45312	
670	1.53684	0.42452	
671	1.67216	0.780143	
672	-2.09335	-0.693106	
673	-1.97681	0.37243	
674	-0.655732	-0.574394	
675	-1.71578	0.225285	
676	-1.55501	0.874327	
677	-0.295768	-2.03847	
678	-0.33762	-0.900505	
679	-0.102277	0.403116	
680	-0.859698	1.83308	
681	0.907499	-1.54438	
682	0.555541	-1.5612	
683	0.755939	0.242583	
684	0.620964	0.638708	
685	2.09531	-0.341323	
686	-0.371293	-2.54576	
687	0.744408	-1.27289	
688	0.410295	-1.09254	
689	-2.00631	-1.82276	
690	1.34898	-0.0719645	
691	1.30141	-0.351178	
692	-0.411704	-0.236045	
693	-0.75702	-0.211058	
694	1.44592	1.08335	
695	0.448824	1.3612	
696	-1.27889	1.16179	
697	-2.31324	0.261641	
698	-0.160275	1.48025	
699	-1.15457	1.88046	
700	1.55419	-1.85175	
701	1.48161	-1.56432	
702	-0.500791	-1.70281	
703	2.07886	-0.678599	
704	-0.258112	-1.40504	
705	2.11487	0.326622	
706	0.268744	-0.211102	
707	0.265907	-0.490492	
708	-1.46638	-0.287625	
709	-1.91619	-0.295205	
710	0.554535	0.936319	
711	-0.866081	1.02407	
712	0.892586	1.50306	
713	-1.04539	1.45153	
714	0.513557	-1.94435	
715	0.474838	-1.63347	
716	-1.46286	-1.79449	
717	1.93717	-1.39778	
718	1.10057	-0.811863	
719	-0.211878	-1.32899	
720	-1.68746	-1.23951	
721	1.10269	0.297049	
722	-0.67631	-0.247351	
723	-0.694242	-0.675581	
724	1.31697	0.552642	
725	-0.562699	0.880411	
726	-1.50442	1.19686	
727	-1.81	0.881803	
728	0.459961	2.26173	
729	-2.0202	1.2985	
730	1.76414	-1.60303	
731	-0.388347	-2.0275	
732	1.88163	-0.509094	
733	0.816223	-1.47294	
734	0.0126106	-0.744207	
735	2.23479	-0.227261	
736	1.03657	-0.20252	
737	0.0456904	0.212642	
738	-1.62098	-0.409511	
739	-1.66381	-0.648529	
740	0.762086	1.39666	
741	0.199518	0.358061	
742	-1.59567	0.876542	
743	-0.631156	2.13421	
744	-1.05418	1.33763	
745	0.680414	-1.72528	
746	0.450552	-2.0933	
747	-1.31246	-2.05105	
748	-1.4913	-1.87236	
749	1.73322	-1.26632	
750	-0.950834	-0.819774	
751	-2.13714	-1.53745	
752	1.19086	-0.362763	
753	-0.0236311	-0.375226	
754	-0.905275	-0.02187	
755	-2.61176	-0.522074	
756	1.00189	0.973703	
757	-0.755334	0.313247	
758	0.0545882	2.26542	
759	-2.12039	1.25409	
760	1.53495	-0.152192	
761	1.77296	-0.443813	
762	1.02598	0.65686	
763	0.402065	0.0275154	
764	-0.247006	2.39325	
765	0.12141	0.943422	
766	0.121257	0.39248	
767	0.108875	-0.940546	
768	-1.22289	0.109409	
769	-1.48517	-1.16758	
770	-0.604026	-1.67376	
771	-2.08854	-0.657507	
772	-2.45054	-0.842481	
773	0.421106	-0.217925	
774	0.91522	-0.534638	
775	0.0968184	1.46617	
776	-0.0550202	0.53837	
777	-0.542811	-0.0338914	
778	-0.223541	-2.01515	
779	-0.87971	0.860354	
780	-0.828921	0.187839	
781	-0.931644	-1.08971	
782	-1.2557	-2.03228	
783	-2.23633	-0.00838987	
784	-1.57141	-1.7242	
785	2.05859	0.609968	
786	1.03167	1.84237	
787	1.00912	1.53287	
788	0.355564	0.176764	
789	1.29533	-1.26826	
790	-0.0123452	2.28771	
791	-0.52541	-0.375416	
792	-0.037636	-0.585419	
793	-0.0147193	-2.59028	
794	-1.01	1.44362	
795	-0.928754	0.56096	
796	-1.5491	-0.189747	
797	-0.594741	-1.21292	
798	-1.29975	-2.04346	
799	-1.95224	0.738366	
800	-1.82287	0.148577	
801	-1.78028	-1.18317	
802	1.77412	1.33926	
803	1.76252	0.380393	
804	1.79458	-0.50554	
805	0.301313	2.16785	
806	0.97187	1.1485	
807	0.749004	-1.25048	
808	0.776285	-1.75717	
809	-0.0671865	1.71387	
810	0.0375748	1.47136	
811	-0.625724	0.064794	
812	0.269374	-1.36018	
813	0.338712	-2.45365	
814	-0.958932	2.11437	
815	-1.0826	0.400233	
816	-1.01008	-0.768161	
817	-1.79074	1.27222	
818	-2.60433	-0.260636	
819	-1.63748	-1.35561	
820	2.16369	0.0524657	
821	1.42045	-0.452197	
822	0.152338	1.87958	
823	0.757481	1.20788	
824	-0.745064	2.18946	
825	-0.00275068	0.975383	
826	0.213508	0.376357	
827	-0.35575	-1.27523	
828	-0.944928	1.64125	
829	-1.64013	-0.055988	
830	-0.846134	-1.45216	
831	-2.15228	-0.900128	
832	1.55987	-1.7343	
833	0.483374	-2.01538	
834	-0.572399	-2.52084	
835	2.20976	-1.13141	
836	0.869598	-1.38794	
837	-0.0817809	-1.41453	
838	-0.710972	-0.709152	
839	-1.64937	-1.85447	
840	1.73146	0.469279	
841	0.983627	-0.0984128	
842	0.0393038	-0.081524	
843	-0.7623	-0.10123	
844	0.761263	0.614602	
845	0.183006	0.570489	
846	-1.55803	0.981574	
847	-1.96162	0.894779	
848	1.55381	1.63528	
849	1.13768	1.61464	
850	-0.206761	2.30073	
851	0.584883	-1.86674	
852	0.433542	-1.80308	
853	-0.519342	-2.09103	
854	1.42401	-1.12948	
855	1.18812	-1.08474	
856	-0.0819078	-1.4388	
857	-1.16249	-1.56476	
858	-1.74813	-0.772672	
859	0.719137	0.367171	
860	0.143273	-0.215335	
861	-0.811377	-0.145234	
862	1.39516	0.864282	
863	0.942372	1.3624	
864	0.133331	1.49004	
865	1.00379	-2.20656	
866	-0.405293	-1.91553	
867	-0.482139	-1.85785	
868	0.0645373	-1.21093	
869	-1.00772	-1.5643	
870	-2.17084	-1.70687	
871	1.94009	0.586413	
872	-0.37754	0.254787	
873	-0.81308	-0.277928	
874	-1.89306	-0.36494	
875	0.2792	0.807774	
876	-1.02115	0.448318	
877	-1.80225	0.454383	
878	0.261567	2.11161	
879	-0.499963	1.44188	
880	-0.917452	1.36481	
881	0.663987	-2.04727	
882	-0.00922322	-2.32301	
883	-1.45281	-2.06702	
884	1.7033	-1.45083	
885	1.34575	-1.1856	
886	-0.596232	-1.3916	
887	-0.887625	-1.22137	
888	1.99751	0.24982	
889	0.785517	0.403455	
890	-0.237074	-0.352692	
891	-1.24341	0.167874	
892	1.25823	0.554139	
893	1.10868	1.1149	
894	-0.619935	0.653626	
895	-2.1172	0.443596	
896	-0.742794	1.99886	
897	-1.46142	1.36822	
898	-1.87222	1.14947	
899	-1.08808	-2.43562	
900	1.71368	-0.655801	
901	0.706857	-1.56436	
902	0.430696	-1.31556	
903	-1.5423	-1.46304	
904	-1.88534	-1.39237	
905	2.08461	-0.084013	
906	0.979048	0.202107	
907	-0.121996	0.310533	
908	-2.20429	0.000631263	
909	0.0941577	1.03755	
910	-1.55519	0.577358	
911	0.303171	1.70437	
912	-0.855985	2.11475	
913	1.34904	1.63829	
914	1.94767	-0.409032	
915	0.456213	0.862332	
916	1.31428	-0.296399	
917	1.01185	-0.542341	
918	0.0068755	2.09638	
919	-0.330766	0.0163069	
920	-0.561873	-1.07861	
921	-1.10306	1.49044	
922	-1.67414	0.965747	
923	-2.54324	0.288216	
924	1.26111	1.6915	
925	1.82807	0.47445	
926	0.975761	2.01443	
927	0.366295	1.39274	
928	1.06761	-1.30087	
929	1.34212	-2.02508	
930	0.287078	-0.38369	
931	0.115872	-0.688974	
932	-0.97646	1.97514	
933	-1.14151	1.02915	
934	-1.31865	-0.0738667	
935	-1.58449	-1.12862	
936	-0.760287	-2.23974	
937	-2.09244	1.39078	
938	-1.69556	-0.641028	
939	-2.31645	-0.861464	
940	1.59753	1.39018	
941	2.22371	-0.503765	
942	0.254737	1.53403	
943	0.845867	0.56924	
944	0.843951	0.359854	
945	1.28185	-1.00424	
946	1.41603	-1.80812	
947	-0.0240973	1.98321	
948	-0.645856	1.26402	
949	-0.172335	-0.510901	
950	0.0974598	-1.42044	
951	0.329465	-2.13457	
952	-1.03361	1.93948	
953	-1.53426	0.679325	
954	-0.704131	-0.427256	
955	-0.881782	-0.667924	
956	-2.07106	0.984374	
957	2.23251	-0.254775	
958	1.61415	-1.24717	
959	0.155953	1.40868	
960	0.594117	1.35265	
961	1.31691	-0.0839806	
962	1.25572	-0.517814	
963	1.22049	-1.89819	
964	-0.799709	1.58679	
965	-0.0826585	0.502673	
966	0.315615	-1.1711	
967	0.362424	-1.93467	
968	-1.03094	1.79871	
969	-1.63372	1.21639	
970	-1.11402	-0.666899	
971	-0.90839	-1.58327	
972	-2.53812	0.612914	
973	-1.78102	-0.635447	
974	2.06867	0.428376	
975	1.55138	-1.31451	
976	0.68461	1.44365	
977	1.2572	-0.304257	
978	0.643563	-1.30889	
979	1.39526	-1.89241	
980	-0.877669	1.29079	
981	-0.388576	1.2886	
982	0.374413	-0.611001	
983	0.253182	-2.01523	
984	-1.73914	1.50742	
985	-1.13978	0.311721	
986	-1.16103	0.235033	
