8.213735	-4.364860	100.989174	1.000000
8.751667	-3.340337	101.149149	1.000000
9.105229	-2.230105	101.318735	1.000000
9.332378	-1.064374	101.439121	1.000000
9.421139	0.140810	101.552642	1.000000
9.346418	1.362296	101.624558	1.000000
9.115186	2.598830	101.655912	1.000000
8.728112	3.796993	101.637867	1.000000
8.201453	4.966261	101.560455	1.000000
7.517642	6.049966	101.473112	1.000000
6.686871	7.067314	101.342129	1.000000
5.717554	7.942783	101.196731	1.000000
4.606709	8.701523	101.036357	1.000000
3.405450	9.321129	100.837114	1.000000
2.118784	9.773422	100.640416	1.000000
0.784137	10.072446	100.435867	1.000000
-0.589482	10.241471	100.232253	1.000000
-1.989995	10.232046	99.999006	1.000000
-3.401682	10.063240	99.768855	1.000000
-4.799776	9.700615	99.524860	1.000000
-6.136760	9.157206	99.274221	1.000000
-7.422981	8.448841	99.042153	1.000000
-8.623789	7.594308	98.818892	1.000000
-9.720632	6.591096	98.618956	1.000000
-10.688513	5.422712	98.422336	1.000000
-11.489834	4.138223	98.219064	1.000000
-12.144187	2.739782	98.054736	1.000000
-12.611148	1.262688	97.898460	1.000000
-12.891899	-0.287685	97.767767	1.000000
-12.987246	-1.879983	97.651470	1.000000
-12.884839	-3.500491	97.510924	1.000000
-12.590412	-5.097974	97.426568	1.000000
-12.068743	-6.667330	97.366008	1.000000
-11.351531	-8.169425	97.339791	1.000000
-10.426975	-9.562837	97.334497	1.000000
-9.320522	-10.835647	97.376348	1.000000
-8.047998	-11.968657	97.410319	1.000000
-6.618373	-12.921315	97.492800	1.000000
-5.081590	-13.705617	97.587474	1.000000
-3.430328	-14.294259	97.707914	1.000000
-1.707300	-14.652722	97.876095	1.000000
0.043953	-14.826534	98.033381	1.000000
1.828714	-14.832644	98.208170	1.000000
3.626717	-14.583993	98.360983	1.000000
5.390479	-14.149740	98.566428	1.000000
7.098938	-13.503053	98.790487	1.000000
8.737691	-12.628522	99.035512	1.000000
10.281500	-11.555777	99.255735	1.000000
11.689974	-10.297003	99.499654	1.000000
12.902707	-8.833888	99.717001	1.000000
13.924257	-7.220361	99.917281	1.000000
14.730901	-5.472311	100.103897	1.000000
15.258973	-3.609878	100.285580	1.000000
15.607648	-1.654240	100.424002	1.000000
15.736107	0.319313	100.510233	1.000000
15.603175	2.317350	100.555619	1.000000
15.212088	4.309817	100.574812	1.000000
14.609722	6.243193	100.551539	1.000000
13.769785	8.129087	100.511867	1.000000
12.715752	9.918864	100.436677	1.000000
11.450001	11.554735	100.313393	1.000000
9.959619	13.016695	100.107880	1.000000
8.304636	14.289951	99.852619	1.000000
6.466058	15.352858	99.580802	1.000000
4.505949	16.186347	99.276366	1.000000
2.456865	16.778267	98.902261	1.000000
0.310795	17.066162	98.518790	1.000000
-1.847020	17.082586	98.144116	1.000000
-4.012313	16.805982	97.754109	1.000000
-6.138049	16.244906	97.382778	1.000000
-8.179613	15.420320	96.987660	1.000000
-10.134292	14.341173	96.610801	1.000000
-11.910650	12.986952	96.237895	1.000000
-13.535831	11.369173	95.884030	1.000000
-14.963805	9.608746	95.530255	1.000000
-16.165365	7.660214	95.203550	1.000000
-17.091767	5.530411	94.917317	1.000000
-17.732128	3.280853	94.638646	1.000000
-18.047523	0.971978	94.345814	1.000000
-18.071893	-1.393013	94.063204	1.000000
-17.751645	-3.754187	93.821235	1.000000
-17.140732	-6.077423	93.605025	1.000000
-16.246190	-8.334314	93.454718	1.000000
-15.074209	-10.484032	93.390309	1.000000
-13.609689	-12.467444	93.339774	1.000000
-11.897190	-14.233263	93.341605	1.000000
-9.975930	-15.814195	93.405585	1.000000
-7.858237	-17.172130	93.535438	1.000000
-5.611839	-18.289864	93.694195	1.000000
-3.230182	-19.119497	93.885474	1.000000
-0.757412	-19.702352	94.122209	1.000000
1.800910	-19.983430	94.389033	1.000000
4.353644	-19.977949	94.676125	1.000000
6.906249	-19.640349	95.018007	1.000000
9.408917	-19.025079	95.357124	1.000000
11.828879	-18.037763	95.715618	1.000000
14.093881	-16.725445	96.091215	1.000000
16.167292	-15.101364	96.422663	1.000000
18.068165	-13.250370	96.761941	1.000000
19.742507	-11.170293	97.073281	1.000000
21.143132	-8.885288	97.350628	1.000000
22.250887	-6.442772	97.602873	1.000000
23.037867	-3.838613	97.817082	1.000000
23.445733	-1.126736	98.019178	1.000000
23.501372	1.626702	98.180164	1.000000
23.250800	4.379624	98.264868	1.000000
22.632412	7.106195	98.320533	1.000000
21.605134	9.732110	98.276281	1.000000
20.212846	12.191609	98.232169	1.000000
18.538771	14.484376	98.100108	1.000000
16.606012	16.573263	97.935227	1.000000
14.384804	18.373629	97.724083	1.000000
11.978541	19.928041	97.387828	1.000000
9.387537	21.148541	97.007842	1.000000
6.633442	22.061251	96.607801	1.000000
3.783249	22.621274	96.171665	1.000000
0.886020	22.807142	95.683374	1.000000
-2.030694	22.619658	95.131495	1.000000
-4.908867	22.023874	94.577385	1.000000
-7.695657	21.108762	93.986831	1.000000
-10.328616	19.782524	93.352917	1.000000
-12.787281	18.143037	92.692828	1.000000
-15.006578	16.192464	92.032311	1.000000
-16.931395	13.924976	91.375041	1.000000
-18.544473	11.387231	90.701809	1.000000
-19.844220	8.644823	90.107573	1.000000
-20.835047	5.744845	89.586310	1.000000
-21.529491	2.743129	89.145962	1.000000
-21.789854	-0.362727	88.787526	1.000000
-21.619158	-3.489360	88.519318	1.000000
-21.030636	-6.605438	88.348479	1.000000
-20.078664	-9.631664	88.208244	1.000000
-18.774826	-12.542963	88.109427	1.000000
-17.100151	-15.296032	88.108241	1.000000
-15.099154	-17.826070	88.218432	1.000000
-12.847287	-20.145264	88.417981	1.000000
-10.340296	-22.199939	88.672231	1.000000
-7.587094	-23.968518	88.962096	1.000000
-4.619997	-25.330939	89.342480	1.000000
-1.488168	-26.276133	89.771191	1.000000
1.741760	-26.778963	90.283953	1.000000
5.025586	-26.858452	90.866695	1.000000
8.303765	-26.533308	91.527854	1.000000
11.518173	-25.770842	92.186192	1.000000
14.616075	-24.584722	92.839639	1.000000
17.531222	-22.969455	93.483681	1.000000
20.246696	-20.998913	94.077717	1.000000
22.690724	-18.670711	94.637911	1.000000
24.844645	-16.038377	95.155547	1.000000
26.605944	-13.102753	95.615851	1.000000
28.042736	-9.977484	95.966126	1.000000
29.080852	-6.694037	96.274308	1.000000
29.733893	-3.269024	96.587032	1.000000
29.920130	0.219719	96.853191	1.000000
29.706433	3.734340	97.074882	1.000000
29.038103	7.197753	97.309206	1.000000
27.905149	10.576692	97.467787	1.000000
26.365446	13.793152	97.517413	1.000000
24.451544	16.802704	97.495673	1.000000
22.189854	19.614957	97.474424	1.000000
19.633637	22.168030	97.393413	1.000000
16.786142	24.413630	97.232176	1.000000
13.677728	26.293647	96.985050	1.000000
10.327221	27.741956	96.718926	1.000000
6.807243	28.803136	96.357254	1.000000
3.195009	29.391489	95.884562	1.000000
-0.463701	29.545834	95.340668	1.000000
-4.129925	29.192454	94.701482	1.000000
-7.703822	28.310240	94.043249	1.000000
-11.168353	27.046069	93.323978	1.000000
-14.437215	25.330005	92.595973	1.000000
-17.480330	23.163817	91.863763	1.000000
-20.227256	20.649502	91.111511	1.000000
-22.629681	17.754313	90.388138	1.000000
-24.590041	14.552135	89.681488	1.000000
-26.206451	11.154555	89.046721	1.000000
-27.444347	7.547259	88.448071	1.000000
-28.200050	3.790794	87.917664	1.000000
-28.472191	-0.071393	87.474366	1.000000
-28.262746	-3.952770	87.088881	1.000000
-27.600612	-7.811156	86.721931	1.000000
-26.437115	-11.562183	86.399550	1.000000
-24.841338	-15.162379	86.130371	1.000000
-22.851782	-18.565159	85.888377	1.000000
-20.428527	-21.708091	85.695530	1.000000
-17.658644	-24.579659	85.635077	1.000000
-14.574783	-27.124897	85.672096	1.000000
-11.161936	-29.234600	85.783354	1.000000
-7.469239	-30.861308	85.960188	1.000000
-3.578667	-31.980428	86.168401	1.000000
0.440442	-32.583209	86.507583	1.000000
4.519106	-32.671924	86.851705	1.000000
8.601541	-32.311902	87.196902	1.000000
12.614669	-31.543913	87.621155	1.000000
16.531159	-30.291497	88.094949	1.000000
20.257321	-28.521204	88.578651	1.000000
23.689369	-26.237628	89.092773	1.000000
26.817507	-23.522394	89.556668	1.000000
29.575216	-20.402261	89.961714	1.000000
31.955180	-16.964372	90.366932	1.000000
33.905944	-13.218145	90.704881	1.000000
35.418138	-9.268668	91.029108	1.000000
36.335354	-5.134144	91.274818	1.000000
36.664512	-0.878553	91.471022	1.000000
36.484377	3.382493	91.596865	1.000000
35.814054	7.629914	91.615027	1.000000
34.621255	11.768008	91.642798	1.000000
32.910625	15.740766	91.646423	1.000000
30.803775	19.509854	91.573457	1.000000
28.240172	23.014301	91.468342	1.000000
25.240794	26.192523	91.236199	1.000000
21.877880	28.978157	90.971946	1.000000
18.198731	31.347615	90.605921	1.000000
14.239527	33.268678	90.137168	1.000000
10.068087	34.673815	89.655919	1.000000
5.734476	35.548332	89.093203	1.000000
1.345811	35.969943	88.486936	1.000000
-3.055766	35.825454	87.838067	1.000000
-7.461231	35.169235	87.262288	1.000000
-11.737684	33.913389	86.645915	1.000000
-15.799386	32.038835	86.024773	1.000000
-19.586823	29.622081	85.393266	1.000000
-23.008199	26.699852	84.851723	1.000000
-26.145684	23.415042	84.382806	1.000000
-28.881575	19.743830	84.032644	1.000000
-31.102016	15.728581	83.722588	1.000000
-32.769991	11.428955	83.529025	1.000000
-33.966679	6.971036	83.537609	1.000000
-34.617934	2.373884	83.686130	1.000000
-34.720900	-2.280980	83.917895	1.000000
-34.153059	-6.900019	84.312568	1.000000
-33.055750	-11.406789	84.833794	1.000000
-31.398028	-15.746812	85.428427	1.000000
-29.107504	-19.814068	86.064980	1.000000
-26.368019	-23.611508	86.651857	1.000000
-23.159183	-27.028377	87.322746	1.000000
-19.553403	-30.022624	87.977260	1.000000
-15.559642	-32.555193	88.606662	1.000000
-11.248419	-34.573888	89.197108	1.000000
-6.687018	-35.944604	89.757638	1.000000
-1.972929	-36.722770	90.331260	1.000000
2.815471	-36.837940	90.870600	1.000000
7.596151	-36.387987	91.398628	1.000000
12.304065	-35.322283	91.816895	1.000000
16.802997	-33.526873	92.198660	1.000000
21.053725	-31.168652	92.534919	1.000000
25.000757	-28.284405	92.785539	1.000000
28.615008	-24.991174	92.958697	1.000000
31.890222	-21.303330	93.103593	1.000000
34.663573	-17.232907	93.134716	1.000000
36.861357	-12.799418	93.125783	1.000000
38.559820	-8.142519	93.063210	1.000000
39.652371	-3.282024	92.900153	1.000000
40.170847	1.673844	92.707877	1.000000
40.122666	6.669936	92.414955	1.000000
39.492085	11.636403	92.044644	1.000000
38.240388	16.499225	91.557341	1.000000
36.384144	21.163901	91.060850	1.000000
33.997189	25.613198	90.533808	1.000000
31.168896	29.802468	89.889969	1.000000
27.860734	33.627445	89.219814	1.000000
24.069042	37.039156	88.705762	1.000000
19.893823	39.955057	88.113997	1.000000
15.439542	42.428848	87.448505	1.000000
10.688955	44.346106	86.752629	1.000000
5.734898	45.623666	86.050653	1.000000
0.622659	46.226393	85.422702	1.000000
-4.537137	46.203755	84.878893	1.000000
-9.688839	45.574923	84.430540	1.000000
-14.752709	44.347539	84.133689	1.000000
-19.649236	42.442678	83.875608	1.000000
-24.258264	39.913680	83.715029	1.000000
-28.557143	36.867815	83.547553	1.000000
-32.400286	33.240226	83.449193	1.000000
-35.735222	29.112121	83.357026	1.000000
-38.553191	24.589963	83.388964	1.000000
-40.701506	19.717595	83.572403	1.000000
-42.201061	14.593449	83.784686	1.000000
-43.037972	9.307666	84.133214	1.000000
-43.198197	3.976693	84.640015	1.000000
-42.684672	-1.353801	85.291222	1.000000
-41.518371	-6.584527	86.032513	1.000000
-39.791997	-11.650833	86.837800	1.000000
-37.453155	-16.499030	87.672296	1.000000
-34.490572	-20.996816	88.573345	1.000000
-31.028215	-25.129817	89.494238	1.000000
-27.070231	-28.769747	90.456896	1.000000
-22.676355	-31.861888	91.489635	1.000000
-17.877538	-34.329984	92.566009	1.000000
-12.780374	-36.130591	93.621292	1.000000
-7.474793	-37.243565	94.677721	1.000000
-2.025104	-37.710816	95.630965	1.000000
3.453900	-37.552069	96.539050	1.000000
8.890043	-36.679169	97.316363	1.000000
14.254914	-35.201922	97.980604	1.000000
19.350132	-32.953382	98.514003	1.000000
24.192233	-30.146907	98.885431	1.000000
28.648780	-26.728547	99.183400	1.000000
32.613734	-22.734302	99.303349	1.000000
36.020975	-18.233850	99.242345	1.000000
38.914316	-13.363864	99.047490	1.000000
41.214852	-8.173408	98.736327	1.000000
42.910279	-2.758783	98.224799	1.000000
43.889504	2.829939	97.566834	1.000000
44.205879	8.484911	96.678814	1.000000
43.832964	14.137364	95.713445	1.000000
42.847792	19.709962	94.714567	1.000000
41.154216	25.110351	93.644178	1.000000
38.778586	30.264686	92.532470	1.000000
35.796076	35.110245	91.395460	1.000000
32.225728	39.551207	90.216756	1.000000
28.133098	43.490132	88.943269	1.000000
23.564616	46.883918	87.642710	1.000000
18.578022	49.624610	86.273994	1.000000
13.212736	51.643000	85.020314	1.000000
7.559947	52.844256	83.854435	1.000000
1.788924	53.232374	82.723111	1.000000
-4.023827	52.951196	81.706076	1.000000
-9.793552	51.927301	80.745615	1.000000
-15.434990	50.294216	79.916737	1.000000
-20.877763	48.051899	79.217308	1.000000
-26.066358	45.173901	78.689644	1.000000
-30.865633	41.659548	78.252899	1.000000
-35.229731	37.596822	77.925653	1.000000
-39.100182	33.035650	77.727693	1.000000
-42.462060	28.029792	77.615673	1.000000
-45.213460	22.665443	77.654488	1.000000
-47.250019	16.954550	77.891683	1.000000
-48.564496	11.050688	78.271744	1.000000
-49.037200	5.009156	78.695290	1.000000
-48.689705	-1.026623	79.378506	1.000000
-47.595636	-6.967758	80.150045	1.000000
-45.772691	-12.738338	81.051628	1.000000
-43.321176	-18.277294	81.944221	1.000000
-40.298230	-23.528882	82.987483	1.000000
-36.567760	-28.291289	84.108160	1.000000
-32.290911	-32.563601	85.319210	1.000000
-27.460494	-36.199746	86.607353	1.000000
-22.229760	-39.283594	87.843962	1.000000
-16.636245	-41.676283	89.000329	1.000000
-10.746259	-43.285862	90.126472	1.000000
-4.674840	-44.063014	91.242158	1.000000
1.497257	-44.131814	92.287668	1.000000
7.639752	-43.328450	93.113254	1.000000
13.686895	-41.775119	93.812600	1.000000
19.516441	-39.431028	94.392874	1.000000
25.068190	-36.459068	94.798878	1.000000
30.169820	-32.720297	95.009106	1.000000
34.766609	-28.363175	95.130938	1.000000
38.845070	-23.480400	95.198174	1.000000
42.185268	-18.067484	95.114844	1.000000
44.728192	-12.219803	94.942410	1.000000
46.532806	-6.108465	94.577651	1.000000
47.526877	0.198523	94.156025	1.000000
47.685168	6.586959	93.753918	1.000000
46.973368	12.957586	93.233515	1.000000
45.438531	19.196039	92.642454	1.000000
43.189323	25.202327	91.868225	1.000000
40.197584	30.890854	91.056355	1.000000
36.538804	36.165574	90.107693	1.000000
32.152195	40.858981	89.096216	1.000000
27.123276	44.829486	88.031901	1.000000
21.609384	48.171520	86.979175	1.000000
15.729556	50.821670	85.884243	1.000000
9.563942	52.773837	84.798087	1.000000
3.186444	53.891745	83.753519	1.000000
-3.304915	54.121802	82.689023	1.000000
-9.810009	53.669023	81.605012	1.000000
-16.226517	52.370250	80.626939	1.000000
-22.424772	50.330407	79.701835	1.000000
-28.336884	47.428900	78.859046	1.000000
-33.889906	43.845565	78.128252	1.000000
-38.950401	39.569239	77.444755	1.000000
-43.485258	34.733324	76.830181	1.000000
-47.407480	29.370736	76.223594	1.000000
-50.746202	23.579243	75.657928	1.000000
-53.458851	17.453208	75.329480	1.000000
-55.405104	11.025676	75.226265	1.000000
-56.632124	4.406718	75.216254	1.000000
-56.999125	-2.338253	75.333099	1.000000
-56.460366	-9.067506	75.511789	1.000000
-55.135794	-15.710221	75.841951	1.000000
-53.003327	-22.144600	76.330813	1.000000
-50.152354	-28.296347	76.889782	1.000000
-46.452116	-33.985506	77.570791	1.000000
-42.058572	-39.164892	78.283114	1.000000
-37.005035	-43.723612	79.023207	1.000000
-31.418032	-47.572030	79.923875	1.000000
-25.389311	-50.685807	80.902331	1.000000
-18.977719	-52.887553	81.997014	1.000000
-12.295331	-54.123260	83.146026	1.000000
-5.501126	-54.525329	84.277408	1.000000
1.306003	-53.990176	85.412064	1.000000
8.013324	-52.607203	86.501625	1.000000
14.518565	-50.419053	87.589399	1.000000
20.743366	-47.437783	88.590722	1.000000
26.541791	-43.667263	89.433997	1.000000
31.866367	-39.214282	90.139527	1.000000
36.646369	-34.128395	90.688109	1.000000
40.692938	-28.410925	91.114899	1.000000
44.027339	-22.219688	91.400991	1.000000
46.518874	-15.645527	91.501000	1.000000
48.119754	-8.767581	91.407036	1.000000
48.815901	-1.725839	91.249822	1.000000
48.616302	5.348007	90.952983	1.000000
47.507412	12.356152	90.557403	1.000000
45.530324	19.162031	90.024087	1.000000
42.762258	25.658738	89.205709	1.000000
39.234135	31.776548	88.227890	1.000000
34.992367	37.411760	87.085684	1.000000
30.052785	42.426039	85.790453	1.000000
24.517345	46.756541	84.333400	1.000000
18.549374	50.466106	82.855202	1.000000
12.188036	53.433705	81.283867	1.000000
5.490536	55.468100	79.551484	1.000000
-1.415126	56.661990	77.753959	1.000000
-8.422095	56.971925	75.961432	1.000000
-15.426525	56.229540	74.220879	1.000000
-22.294663	54.536616	72.569651	1.000000
-28.859835	51.956909	70.849103	1.000000
-35.103215	48.581399	69.253779	1.000000
-40.960861	44.460205	67.922933	1.000000
-46.320527	39.636342	66.756882	1.000000
-50.942499	34.058651	65.645566	1.000000
-54.843519	27.927957	64.665134	1.000000
-57.962163	21.302337	63.892329	1.000000
-60.078303	14.275732	63.316628	1.000000
-61.409221	7.029138	63.072699	1.000000
-61.819054	-0.344277	63.087227	1.000000
-61.211572	-7.709678	63.167779	1.000000
-59.632686	-14.953555	63.532700	1.000000
-57.263290	-21.967770	64.107661	1.000000
-54.045579	-28.630548	64.912343	1.000000
-49.997007	-34.795805	65.907741	1.000000
-45.192252	-40.412944	66.970902	1.000000
-39.747309	-45.384395	68.149585	1.000000
-33.696638	-49.634074	69.365726	1.000000
-27.187641	-53.110146	70.688230	1.000000
-20.302669	-55.784359	72.114880	1.000000
-13.128954	-57.497604	73.614393	1.000000
-5.829037	-58.318565	75.224510	1.000000
1.551105	-58.169976	76.796984	1.000000
8.854457	-57.145880	78.448159	1.000000
15.965205	-55.045038	80.069734	1.000000
22.728833	-51.959763	81.638598	1.000000
29.105355	-48.114605	83.241214	1.000000
34.958535	-43.468769	84.730862	1.000000
40.286671	-38.156451	86.034922	1.000000
44.952318	-32.216141	87.242673	1.000000
48.861581	-25.700172	88.246789	1.000000
51.930584	-18.736311	89.070487	1.000000
54.081464	-11.394976	89.683333	1.000000
55.250989	-3.799180	90.179251	1.000000
55.397506	3.877789	90.507069	1.000000
54.573938	11.548625	90.520545	1.000000
52.895150	19.072439	90.254727	1.000000
50.378318	26.360506	89.780539	1.000000
47.070865	33.323485	88.956544	1.000000
42.996010	39.865567	88.068898	1.000000
38.219967	45.892421	86.852214	1.000000
32.670480	51.209778	85.554318	1.000000
26.488824	55.813577	84.228146	1.000000
19.788477	59.537313	82.702567	1.000000
12.738045	62.560928	81.149821	1.000000
5.342809	64.675897	79.584094	1.000000
-2.272068	65.771327	78.011333	1.000000
-10.002143	66.036134	76.511455	1.000000
-17.686862	65.415166	74.909036	1.000000
-25.226565	63.785488	73.284599	1.000000
-32.505416	61.227367	71.591245	1.000000
-39.471539	57.869421	69.896627	1.000000
-46.011955	53.707227	68.285741	1.000000
-52.090363	48.855164	66.706208	1.000000
-57.657216	43.331206	65.296119	1.000000
-62.424174	37.091117	63.914342	1.000000
-66.431864	30.304580	62.594525	1.000000
-69.547018	23.089879	61.122763	1.000000
-71.582736	15.497370	59.673928	1.000000
-72.651725	7.675910	58.286580	1.000000
-72.619963	-0.219949	56.912525	1.000000
-71.415413	-8.049598	55.536277	1.000000
-69.180876	-15.686461	54.346414	1.000000
-65.936937	-22.996405	53.436142	1.000000
-61.830029	-29.903030	52.652782	1.000000
-56.886945	-36.279548	52.157743	1.000000
-51.215095	-42.021922	51.947386	1.000000
-44.925048	-47.138353	51.924536	1.000000
-38.080997	-51.495100	52.248605	1.000000
-30.817915	-55.101837	52.893980	1.000000
-23.179410	-57.773532	53.776111	1.000000
-15.301318	-59.630989	54.897763	1.000000
-7.333195	-60.618943	56.350538	1.000000
0.675787	-60.652392	58.013893	1.000000
8.602962	-59.751734	59.857367	1.000000
16.350051	-57.811369	61.764593	1.000000
23.765383	-54.913931	63.747765	1.000000
30.730465	-51.038292	65.825353	1.000000
37.088312	-46.219597	67.909278	1.000000
42.795148	-40.613612	69.914658	1.000000
47.672293	-34.221343	71.813316	1.000000
51.730819	-27.210992	73.555681	1.000000
54.877588	-19.738175	75.161958	1.000000
57.128744	-11.889722	76.629552	1.000000
58.414767	-3.786985	77.961642	1.000000
58.670509	4.469590	79.055772	1.000000
57.767745	12.705722	79.917421	1.000000
55.771723	20.768212	80.551450	1.000000
52.744787	28.556954	80.965052	1.000000
48.803040	35.954650	81.182347	1.000000
43.989677	42.829292	81.028483	1.000000
38.375444	49.077882	80.600336	1.000000
32.076139	54.601654	79.868241	1.000000
25.167828	59.318068	78.838278	1.000000
17.739914	63.125355	77.574016	1.000000
9.918750	65.983542	76.195201	1.000000
1.803238	67.845106	74.823373	1.000000
-6.466633	68.676457	73.274290	1.000000
-14.752508	68.372072	71.505629	1.000000
-22.923156	67.075929	69.646192	1.000000
-30.849148	64.680654	67.714343	1.000000
-38.367647	61.260226	65.627275	1.000000
-45.446929	56.964777	63.578538	1.000000
-51.978763	51.815312	61.642543	1.000000
-57.825607	45.897525	59.691521	1.000000
-62.948661	39.315758	57.884782	1.000000
-67.228808	32.103089	56.096897	1.000000
-70.620901	24.418046	54.387733	1.000000
-73.044764	16.326303	52.872129	1.000000
-74.426939	7.928139	51.638094	1.000000
-74.649565	-0.645253	50.594694	1.000000
-73.844215	-9.192005	49.813147	1.000000
-71.823326	-17.567795	49.216446	1.000000
-68.746206	-25.623293	48.769753	1.000000
-64.644422	-33.245956	48.596183	1.000000
-59.393079	-40.147555	48.615199	1.000000
-53.294345	-46.347227	48.876233	1.000000
-46.433450	-51.684994	49.287606	1.000000
-39.007311	-56.178745	49.750921	1.000000
-31.050035	-59.716645	50.363852	1.000000
-22.752203	-62.306603	51.182712	1.000000
-14.245186	-63.968585	52.252590	1.000000
-5.580689	-64.360007	53.371141	1.000000
3.061413	-63.539160	54.620152	1.000000
11.531505	-61.684716	55.956906	1.000000
19.748223	-58.815104	57.232184	1.000000
27.456832	-54.857719	58.717081	1.000000
34.626584	-49.931596	60.180297	1.000000
41.075887	-44.085928	61.669634	1.000000
46.804488	-37.489710	63.038917	1.000000
51.652278	-30.203172	64.335642	1.000000
55.440748	-22.291658	65.534423	1.000000
58.308107	-13.936240	66.350589	1.000000
59.910486	-5.228378	66.976052	1.000000
60.502705	3.618964	67.500011	1.000000
60.169138	12.493184	67.812814	1.000000
58.580435	21.257951	68.005754	1.000000
55.860287	29.767544	68.086489	1.000000
51.967045	37.838153	68.035812	1.000000
47.170149	45.383436	67.742915	1.000000
41.541143	52.338984	67.356007	1.000000
35.135325	58.599067	67.113767	1.000000
27.967339	63.987180	66.785581	1.000000
20.113404	68.358784	66.579076	1.000000
11.749895	71.619714	66.352864	1.000000
3.029716	73.848735	66.192071	1.000000
-5.912321	74.873292	65.897502	1.000000
-14.923259	74.819314	65.515339	1.000000
-23.859666	73.579058	64.939163	1.000000
-32.598909	71.259244	64.320974	1.000000
-41.038031	67.996685	63.625569	1.000000
-48.919085	63.548475	62.938238	1.000000
-56.096322	58.026933	62.344010	1.000000
-62.572981	51.693159	61.627010	1.000000
-68.197055	44.563278	60.971568	1.000000
-73.006992	36.837615	60.374969	1.000000
-76.773351	28.544329	59.812021	1.000000
-79.536883	19.865724	59.181902	1.000000
-81.124370	10.898244	58.436243	1.000000
-81.522492	1.770134	57.790708	1.000000
-80.887971	-7.345815	57.109484	1.000000
-79.026908	-16.305789	56.409557	1.000000
-76.155788	-25.025289	55.861805	1.000000
-72.342829	-33.401344	55.416400	1.000000
-67.570190	-41.277000	55.078251	1.000000
-61.887271	-48.518472	54.687006	1.000000
-55.272330	-54.942741	54.434923	1.000000
-47.860571	-60.458086	54.282600	1.000000
-39.893350	-65.115217	54.389653	1.000000
-31.368193	-68.750811	54.678523	1.000000
-22.458935	-71.263189	55.167679	1.000000
-13.308500	-72.732657	55.778023	1.000000
-4.025920	-72.959693	56.512569	1.000000
5.183033	-72.017337	57.253187	1.000000
14.227907	-69.962766	58.055552	1.000000
