-17.437996	-27.836426	98.581109	1.000000
-14.105251	-29.910892	98.101843	1.000000
-10.533898	-31.554835	97.575441	1.000000
-6.783813	-32.754892	97.007167	1.000000
-2.903604	-33.473732	96.372997	1.000000
1.027670	-33.699278	95.677721	1.000000
4.972864	-33.392106	94.942997	1.000000
8.838947	-32.565492	94.122751	1.000000
12.566664	-31.217608	93.258646	1.000000
16.089519	-29.382334	92.359976	1.000000
19.343741	-27.060655	91.448777	1.000000
22.272499	-24.308356	90.546977	1.000000
24.823087	-21.173286	89.678977	1.000000
26.948019	-17.698575	88.847450	1.000000
28.618885	-13.945523	88.084633	1.000000
29.813456	-9.981975	87.409034	1.000000
30.503375	-5.857867	86.829917	1.000000
30.688423	-1.637136	86.387370	1.000000
30.358425	2.595778	86.068517	1.000000
29.525240	6.791566	85.881474	1.000000
28.189901	10.875376	85.843034	1.000000
26.377037	14.789087	85.923286	1.000000
24.117870	18.468001	86.163899	1.000000
21.428579	21.864756	86.547033	1.000000
18.365306	24.920305	87.055646	1.000000
14.967774	27.579265	87.702199	1.000000
11.270196	29.816998	88.452027	1.000000
7.330885	31.565188	89.326262	1.000000
3.214783	32.819246	90.286093	1.000000
-1.023875	33.540229	91.311558	1.000000
-5.314597	33.710154	92.393590	1.000000
-9.608724	33.311314	93.500358	1.000000
-13.819113	32.349127	94.599260	1.000000
-17.870429	30.846997	95.682548	1.000000
-21.714416	28.783812	96.713794	1.000000
-25.281026	26.217725	97.669147	1.000000
-28.495147	23.166192	98.505290	1.000000
-31.302850	19.673491	99.196627	1.000000
-33.644891	15.840160	99.738144	1.000000
-35.486428	11.700982	100.119132	1.000000
-36.802723	7.338103	100.357055	1.000000
-37.560957	2.844033	100.447352	1.000000
-37.751585	-1.718358	100.441043	1.000000
-37.397544	-6.274746	100.335778	1.000000
-36.492065	-10.773149	100.163920	1.000000
-35.050502	-15.141760	99.898926	1.000000
-33.111313	-19.317369	99.576141	1.000000
-30.691153	-23.247521	99.199884	1.000000
-27.830071	-26.874405	98.757625	1.000000
-24.550900	-30.154300	98.257216	1.000000
-20.901894	-33.026709	97.714415	1.000000
-16.924186	-35.444690	97.096223	1.000000
-12.681568	-37.360900	96.414565	1.000000
-8.230925	-38.741217	95.666635	1.000000
-3.636532	-39.547956	94.845580	1.000000
1.011318	-39.759309	93.952922	1.000000
5.660742	-39.359362	92.995398	1.000000
10.214570	-38.333445	91.969205	1.000000
14.593600	-36.713328	90.891078	1.000000
18.733663	-34.501326	89.800047	1.000000
22.553516	-31.732365	88.699695	1.000000
25.985377	-28.463744	87.613255	1.000000
28.974966	-24.736358	86.569964	1.000000
31.450638	-20.642070	85.587241	1.000000
33.415388	-16.214218	84.703927	1.000000
34.798898	-11.542769	83.923354	1.000000
35.603087	-6.697432	83.275937	1.000000
35.809541	-1.754828	82.763054	1.000000
35.399665	3.207132	82.391659	1.000000
34.411660	8.113573	82.182859	1.000000
32.833597	12.894977	82.130087	1.000000
30.704817	17.456436	82.262660	1.000000
28.067109	21.757641	82.561880	1.000000
24.914259	25.707310	83.011070	1.000000
21.320281	29.256108	83.622169	1.000000
17.327359	32.332478	84.363004	1.000000
12.995442	34.905565	85.236692	1.000000
8.393485	36.935258	86.257131	1.000000
3.594328	38.361273	87.365819	1.000000
-1.344964	39.169314	88.546836	1.000000
-6.359795	39.325101	89.784583	1.000000
-11.350137	38.821865	91.046104	1.000000
-16.250352	37.676580	92.317817	1.000000
-20.967628	35.887646	93.581215	1.000000
-25.427994	33.462642	94.775503	1.000000
-29.543929	30.454483	95.893732	1.000000
-33.275007	26.891761	96.886680	1.000000
-36.513714	22.835573	97.732314	1.000000
-39.222804	18.365539	98.418121	1.000000
-41.338224	13.555789	98.937394	1.000000
-42.849565	8.505514	99.297390	1.000000
-43.723635	3.286411	99.519873	1.000000
-43.940619	-2.001391	99.589538	1.000000
-43.516001	-7.287135	99.540381	1.000000
-42.460712	-12.492735	99.383313	1.000000
-40.788799	-17.544371	99.128531	1.000000
-38.528380	-22.367314	98.781162	1.000000
-35.722415	-26.907497	98.354578	1.000000
-32.398462	-31.080383	97.844606	1.000000
-28.593544	-34.849664	97.244158	1.000000
-24.357930	-38.142753	96.560800	1.000000
-19.757759	-40.903471	95.792973	1.000000
-14.862001	-43.080473	94.938830	1.000000
-9.734285	-44.630291	93.999022	1.000000
-4.451570	-45.514458	92.978741	1.000000
0.906878	-45.718926	91.882892	1.000000
6.237586	-45.203370	90.697588	1.000000
11.468048	-43.992554	89.459686	1.000000
16.491173	-42.087587	88.182214	1.000000
21.216696	-39.516685	86.877728	1.000000
25.577049	-36.307216	85.588562	1.000000
29.491263	-32.532181	84.321246	1.000000
32.894193	-28.255495	83.117181	1.000000
35.734628	-23.536053	81.994292	1.000000
37.962263	-18.451086	80.994812	1.000000
39.541076	-13.092919	80.105792	1.000000
40.457594	-7.547336	79.380019	1.000000
40.678640	-1.889464	78.813394	1.000000
40.212425	3.781813	78.416702	1.000000
39.084854	9.385372	78.201469	1.000000
37.273550	14.831765	78.170982	1.000000
34.839340	20.043168	78.315082	1.000000
31.809765	24.934347	78.657778	1.000000
28.202752	29.421666	79.180808	1.000000
24.090987	33.439238	79.866500	1.000000
19.526229	36.940505	80.718524	1.000000
14.591615	39.849463	81.726334	1.000000
9.335913	42.125073	82.843695	1.000000
3.860527	43.711458	84.087402	1.000000
-1.775675	44.599269	85.420987	1.000000
-7.478190	44.741428	86.806370	1.000000
-13.162356	44.140266	88.227527	1.000000
-18.720930	42.810413	89.662015	1.000000
-24.069778	40.743828	91.084366	1.000000
-29.127256	37.971359	92.454552	1.000000
-33.794150	34.526116	93.721690	1.000000
-37.996820	30.480472	94.873641	1.000000
-41.664716	25.880118	95.883181	1.000000
-44.730477	20.813629	96.726441	1.000000
-47.125647	15.360056	97.392443	1.000000
-48.822520	9.637169	97.900174	1.000000
-49.817428	3.716636	98.230970	1.000000
-50.061418	-2.283619	98.386683	1.000000
-49.573643	-8.286826	98.410604	1.000000
-48.376955	-14.183902	98.273523	1.000000
-46.479833	-19.905749	98.033997	1.000000
-43.915224	-25.368191	97.667299	1.000000
-40.722760	-30.495183	97.180280	1.000000
-36.938295	-35.221179	96.572602	1.000000
-32.616749	-39.457455	95.870002	1.000000
-27.823745	-43.157064	95.057941	1.000000
-22.611051	-46.250461	94.137794	1.000000
-17.075716	-48.674000	93.109086	1.000000
-11.279224	-50.388947	91.977319	1.000000
-5.311805	-51.347105	90.763147	1.000000
0.720289	-51.530606	89.446779	1.000000
6.716958	-50.915654	88.051082	1.000000
12.581519	-49.508298	86.604875	1.000000
18.219762	-47.324877	85.114332	1.000000
23.519060	-44.398353	83.620861	1.000000
28.414901	-40.770382	82.142527	1.000000
32.800523	-36.499551	80.715523	1.000000
36.605357	-31.674254	79.357139	1.000000
39.778112	-26.362196	78.094471	1.000000
42.272252	-20.656099	76.980866	1.000000
44.039295	-14.630595	76.013055	1.000000
45.053796	-8.400809	75.204489	1.000000
45.300109	-2.051269	74.581004	1.000000
44.779299	4.305404	74.140661	1.000000
43.495154	10.589474	73.913759	1.000000
41.473363	16.685367	73.893045	1.000000
38.739790	22.516552	74.081397	1.000000
35.330112	27.976426	74.474943	1.000000
31.287500	32.988486	75.058370	1.000000
26.674224	37.480706	75.821409	1.000000
21.552558	41.372033	76.785903	1.000000
16.018926	44.608626	77.885105	1.000000
10.147175	47.122771	79.125968	1.000000
4.004783	48.865614	80.511430	1.000000
-2.303147	49.812689	81.971618	1.000000
-8.671849	49.950442	83.504550	1.000000
-15.004196	49.261658	85.081739	1.000000
-21.205619	47.751730	86.684299	1.000000
-27.176054	45.414379	88.254396	1.000000
-32.805662	42.299404	89.773035	1.000000
-38.000681	38.449075	91.204304	1.000000
-42.682307	33.937860	92.535602	1.000000
-46.751931	28.806105	93.686624	1.000000
-50.151270	23.153566	94.661540	1.000000
-52.811910	17.087766	95.475703	1.000000
-54.714598	10.708416	96.105040	1.000000
-55.811983	4.113015	96.537996	1.000000
-56.094199	-2.575656	96.796254	1.000000
-55.545124	-9.258840	96.867913	1.000000
-54.208818	-15.840533	96.786989	1.000000
-52.088408	-22.215891	96.543227	1.000000
-49.224219	-28.300701	96.154039	1.000000
-45.654875	-34.015352	95.616678	1.000000
-41.427385	-39.248496	94.932128	1.000000
-36.619000	-43.956327	94.126952	1.000000
-31.268613	-48.045075	93.182855	1.000000
-25.473711	-51.451478	92.107775	1.000000
-19.305481	-54.126740	90.911397	1.000000
-12.872681	-55.982461	89.590745	1.000000
-6.258169	-57.010508	88.175602	1.000000
0.428589	-57.174580	86.652695	1.000000
7.068860	-56.444051	85.055297	1.000000
13.563680	-54.862593	83.413960	1.000000
19.784175	-52.407292	81.732365	1.000000
25.639607	-49.135960	80.036854	1.000000
31.034853	-45.108123	78.386622	1.000000
35.867398	-40.359223	76.799054	1.000000
40.072622	-35.007518	75.293399	1.000000
43.578030	-29.116183	73.915123	1.000000
46.320204	-22.794073	72.688453	1.000000
48.268162	-16.138476	71.621386	1.000000
49.383491	-9.247633	70.748580	1.000000
49.658809	-2.242746	70.059557	1.000000
49.077213	4.787415	69.594232	1.000000
47.654777	11.718989	69.361170	1.000000
45.426478	18.446611	69.355243	1.000000
42.392263	24.873728	69.573600	1.000000
38.618953	30.889353	70.007646	1.000000
34.158088	36.409111	70.647830	1.000000
29.060951	41.337572	71.497470	1.000000
23.412440	45.610985	72.535162	1.000000
17.297951	49.155712	73.744497	1.000000
10.796465	51.889131	75.117137	1.000000
4.035819	53.797415	76.614571	1.000000
-2.909576	54.817001	78.213815	1.000000
-9.927607	54.928496	79.886217	1.000000
-16.898018	54.155586	81.620840	1.000000
-23.709673	52.464131	83.377139	1.000000
-30.264266	49.873472	85.098439	1.000000
-36.440178	46.443673	86.782221	1.000000
-42.143586	42.206001	88.358735	1.000000
-47.278035	37.235092	89.828191	1.000000
-51.741197	31.589553	91.124602	1.000000
-55.469577	25.388010	92.259253	1.000000
-58.401810	18.724189	93.208010	1.000000
-60.484505	11.717613	93.956445	1.000000
-61.691172	4.473697	94.490132	1.000000
-62.003431	-2.876970	94.815325	1.000000
-61.413997	-10.226297	94.945858	1.000000
-59.931890	-17.463189	94.894576	1.000000
-57.596584	-24.463061	94.644208	1.000000
-54.438682	-31.151688	94.222179	1.000000
-50.504652	-37.406490	93.620163	1.000000
-45.856510	-43.159044	92.889287	1.000000
-40.562701	-48.301181	91.971414	1.000000
-34.683283	-52.771296	90.888532	1.000000
-28.325225	-56.488979	89.690335	1.000000
-21.559185	-59.378237	88.333569	1.000000
-14.507125	-61.395286	86.838637	1.000000
-7.263005	-62.490274	85.227210	1.000000
0.035394	-62.629510	83.516315	1.000000
7.288400	-61.809548	81.730249	1.000000
14.383741	-60.034098	79.892079	1.000000
21.177259	-57.323390	78.031133	1.000000
27.570201	-53.726476	76.170512	1.000000
33.440073	-49.286770	74.342790	1.000000
38.708757	-44.091306	72.585795	1.000000
43.282773	-38.230667	70.954271	1.000000
47.095253	-31.791141	69.452519	1.000000
50.082061	-24.880557	68.103881	1.000000
52.207943	-17.608460	66.961255	1.000000
53.423870	-10.089855	66.011632	1.000000
53.707659	-2.444796	65.277293	1.000000
53.067295	5.212745	64.793608	1.000000
51.521756	12.762848	64.543374	1.000000
49.086116	20.091759	64.538450	1.000000
45.762793	27.080249	64.777239	1.000000
41.651369	33.640072	65.253155	1.000000
36.775175	39.636781	65.947304	1.000000
31.229385	45.003829	66.885398	1.000000
25.068359	49.641664	68.018991	1.000000
18.400898	53.477446	69.342641	1.000000
11.325121	56.439836	70.818983	1.000000
3.944176	58.476082	72.425196	1.000000
-3.615821	59.568790	74.163744	1.000000
-11.245186	59.691117	76.001043	1.000000
-18.816335	58.808128	77.879791	1.000000
-26.221915	56.957274	79.774416	1.000000
-33.333338	54.134654	81.645536	1.000000
-40.034778	50.375783	83.463500	1.000000
-46.225631	45.766377	85.186568	1.000000
-51.795379	40.357248	86.802028	1.000000
-56.628061	34.223868	88.244745	1.000000
-60.673461	27.497022	89.505028	1.000000
-63.858527	20.265977	90.570380	1.000000
-66.119944	12.655359	91.417893	1.000000
-67.424206	4.790691	92.039196	1.000000
-67.767236	-3.193793	92.428053	1.000000
-67.114572	-11.165734	92.611284	1.000000
-65.503768	-19.027171	92.568290	1.000000
-62.961152	-26.633949	92.313139	1.000000
-59.523568	-33.884879	91.868567	1.000000
-55.248786	-40.681628	91.223862	1.000000
-50.196767	-46.907624	90.393201	1.000000
-44.437178	-52.474582	89.379985	1.000000
-38.062410	-57.313536	88.209663	1.000000
-31.152358	-61.325656	86.870558	1.000000
-23.820389	-64.436280	85.382220	1.000000
-16.181960	-66.594773	83.722018	1.000000
-8.351532	-67.760398	81.937364	1.000000
-0.446922	-67.882739	80.050765	1.000000
7.406574	-66.954371	78.085919	1.000000
15.063400	-65.011811	76.065926	1.000000
22.389579	-62.036968	74.009628	1.000000
29.278386	-58.116640	71.983017	1.000000
35.604258	-53.299598	69.994594	1.000000
41.281270	-47.677559	68.103107	1.000000
46.221864	-41.330087	66.333056	1.000000
50.327956	-34.368422	64.706968	1.000000
53.552756	-26.902180	63.271873	1.000000
55.839088	-19.042650	62.041144	1.000000
57.142987	-10.924950	61.017192	1.000000
57.446261	-2.679471	60.248773	1.000000
56.760546	5.587432	59.736221	1.000000
55.092520	13.734571	59.475618	1.000000
52.439762	21.632931	59.471167	1.000000
48.861135	29.167790	59.736677	1.000000
44.408217	36.219877	60.247505	1.000000
39.141618	42.678940	61.011784	1.000000
33.155232	48.451781	62.015315	1.000000
26.515177	53.430472	63.236782	1.000000
19.319355	57.549494	64.664522	1.000000
11.694628	60.728969	66.247717	1.000000
3.749016	62.906582	67.981447	1.000000
-4.397336	64.065701	69.855577	1.000000
-12.610890	64.173638	71.810187	1.000000
-20.754411	63.217998	73.832872	1.000000
-28.713996	61.200607	75.874564	1.000000
-36.368783	58.145310	77.888226	1.000000
-43.568916	54.098874	79.839761	1.000000
-50.214625	49.133607	81.710214	1.000000
-56.190588	43.297643	83.449554	1.000000
-61.392358	36.723528	85.026961	1.000000
-65.732264	29.476001	86.414208	1.000000
-69.144807	21.695533	87.564394	1.000000
-71.562704	13.515997	88.495887	1.000000
-72.969994	5.066202	89.194373	1.000000
-73.321827	-3.514908	89.632522	1.000000
-72.626685	-12.087610	89.829770	1.000000
-70.890635	-20.529763	89.805737	1.000000
-68.143070	-28.713204	89.539511	1.000000
-64.441377	-36.500060	89.060072	1.000000
-59.841045	-43.797178	88.382037	1.000000
-54.403160	-50.483852	87.491190	1.000000
-48.214976	-56.460338	86.392777	1.000000
-41.357005	-61.632719	85.120499	1.000000
-33.941920	-65.924551	83.665277	1.000000
-26.077481	-69.253170	82.044315	1.000000
-17.889767	-71.559955	80.255152	1.000000
-9.486646	-72.789883	78.317091	1.000000
-1.012598	-72.894452	76.260950	1.000000
7.380619	-71.876864	74.111516	1.000000
15.570219	-69.753541	71.927974	1.000000
23.411993	-66.539240	69.710890	1.000000
30.774694	-62.316187	67.517177	1.000000
37.541949	-57.139324	65.382343	1.000000
43.604537	-51.103361	63.350838	1.000000
48.874209	-44.299037	61.465134	1.000000
53.267678	-36.842364	59.742101	1.000000
56.714198	-28.847921	58.212019	1.000000
59.142865	-20.445205	56.891482	1.000000
60.536853	-11.762714	55.822581	1.000000
60.874666	-2.925168	55.000303	1.000000
60.136886	5.902816	54.462356	1.000000
58.337113	14.602134	54.186894	1.000000
55.501913	23.052048	54.181878	1.000000
51.674295	31.088754	54.474057	1.000000
46.910353	38.629603	55.028526	1.000000
41.275413	45.524544	55.851344	1.000000
34.864840	51.668265	56.922761	1.000000
27.751637	56.982040	58.219120	1.000000
20.069758	61.361337	59.730725	1.000000
11.922449	64.733458	61.430524	1.000000
3.436205	67.058930	63.286655	1.000000
-5.246522	68.284125	65.278682	1.000000
-14.020571	68.379733	67.365882	1.000000
-22.708164	67.338712	69.517142	1.000000
-31.199674	65.177035	71.694922	1.000000
-39.354030	61.918720	73.847578	1.000000
-47.031293	57.590371	75.947336	1.000000
-54.114752	52.273536	77.921912	1.000000
-60.471149	46.060750	79.790224	1.000000
-66.005256	39.021974	81.483899	1.000000
-70.613340	31.299149	82.958352	1.000000
-74.239238	23.009032	84.206182	1.000000
-76.811155	14.293263	85.221872	1.000000
-78.291204	5.287318	85.962339	1.000000
-78.671954	-3.853409	86.445065	1.000000
-77.923799	-12.981575	86.661322	1.000000
-76.060635	-21.978670	86.625358	1.000000
-73.128738	-30.681321	86.355078	1.000000
-69.179220	-38.978928	85.853448	1.000000
-64.262923	-46.743850	85.131818	1.000000
-58.472299	-53.861807	84.188798	1.000000
-51.872405	-60.214950	83.027893	1.000000
-44.582229	-65.727952	81.662640	1.000000
-36.697330	-70.289173	80.114917	1.000000
-28.326219	-73.827488	78.369981	1.000000
-19.620588	-76.268597	76.446503	1.000000
-10.685675	-77.553444	74.359388	1.000000
-1.688529	-77.633332	72.152449	1.000000
7.235020	-76.524360	69.844384	1.000000
15.922075	-74.240631	67.493742	1.000000
